INVENTORY_ITEM_ID,n,n_test,mean_MAE,mean_RMSE,mean_MAPE,mean_WAPE,mean_R2,last_MAE,last_RMSE,last_MAPE,last_WAPE,last_R2,roll7_MAE,roll7_RMSE,roll7_MAPE,roll7_WAPE,roll7_R2
3396206,365,73,13.885766560330271,15.901534619224261,82.61406890116547,54.20646839059411,-0.4542120967010861,9.178082191780822,14.332643075659373,37.72157498224939,35.82887700534759,-0.18141436292369595,13.193737769080238,15.326764200790983,78.03478787589263,51.504965622612694,-0.3509853097732458
3399392,365,73,14.473118784012009,20.109761964562022,35.14827177968514,32.93446606087521,-0.023350274326080056,22.301369863013697,29.61025368495973,42.73761410179279,50.748129675810475,-1.2186801957179108,24.005870841487283,31.01172143059623,46.87762515119671,54.626825792661215,-1.4336728588546759
3400522,365,73,37.88980108838431,46.31623548038931,59.769646531605424,68.54908251430123,-1.9703640293166504,45.273972602739725,52.64913586042334,76.3806516972014,81.90830235439901,-2.8381828915360865,39.9119373776908,48.060949910983865,64.07053671156957,72.20747034873428,-2.1983638706662445
3401086,365,73,10.592841058359918,11.511199132994445,167.56579518184563,104.63834874969879,-4.321037198770214,15.876712328767123,16.642493885825107,238.2020382941846,156.83355886332882,-10.122232604403719,3.8571428571428563,5.1483716901120395,47.013645112617404,38.101681809394925,-0.06437569376159713
3406573,365,73,23.009382623381498,26.163892271081398,102.87221284752425,64.90281806440686,-0.599000526869004,16.232876712328768,21.421727543755757,68.94502821867312,45.78825347758887,-0.07189657938408045,15.037181996086101,20.883973306531832,61.47788154134335,42.41554427025832,-0.01875595688573095
3408608,365,73,40.96472133608557,49.66546559239039,33.70823141108179,37.738827076403915,-1.9472604794514101,33.68493150684932,42.804269406825,27.353826274866883,31.03230691569914,-1.1891911101624344,29.827788649706452,38.69043755329497,24.417380086384654,27.478906757049103,-0.7886146380999277
3423241,40,8,0.5703125,0.5736737422089319,54.4921875,50.69444444444444,-2.0089285714285716,0.125,0.3535533905932738,6.25,11.11111111111111,-0.1428571428571428,0.2321428571428571,0.331200660553418,17.85714285714285,20.634920634920633,-0.00291545189504383
3423545,365,73,13.563098142240571,19.85082319587181,40.492566846192716,48.91828875412854,-0.4443300065478786,17.78082191780822,24.228930968790408,51.22289352794244,64.13043478260869,-1.1516810577850287,14.131115459882581,20.67826005531636,40.44745665973396,50.9669678147939,-0.5672467470246303
3429491,365,73,7.337492963032465,9.75967794382957,46.14682721369612,36.562251624666885,-0.03308567625544945,8.397260273972602,10.375814871448668,55.61391003009373,41.84300341296928,-0.1676422340629058,6.741682974559687,10.219111938512734,33.011634158190915,33.59336908824964,-0.13263943745113793
3436127,365,73,12.785700881966598,15.62780768544026,18.064696576452356,17.97681364375119,-0.025821844171976638,12.931506849315069,16.25819077029445,17.58405365781321,18.181818181818183,-0.11024865771494707,12.835616438356164,15.971292739813578,17.70519021178174,18.04699537750385,-0.07141066828928433
3437179,365,73,13.528241696378307,17.77285213033316,32.15546979560793,28.095637093474153,-0.1423547535509968,13.67123287671233,20.02122161778579,24.86925149183821,28.392603129445238,-0.44966576859649976,10.931506849315067,17.494741412086142,21.19880764505766,22.702702702702698,-0.10688319330908413
3437232,365,73,35.4041095890411,35.931619785804266,455.512993733921,311.3855421686747,-33.30959772006463,4.328767123287672,6.285447423618186,48.47747094242917,38.0722891566265,-0.04986735284144195,4.951076320939334,7.140978226458334,43.913540206468845,43.54561101549053,-0.3551190567783573
3437674,180,36,0.6990740740740741,0.8026768487111049,51.18955761316872,44.15204678362573,-0.019536019536019467,0.5833333333333334,0.9860132971832694,23.379629629629626,36.84210526315789,-0.5384615384615385,0.8531746031746031,0.9721169363139811,73.11507936507937,53.884711779448615,-0.4954025566270466
3441391,27,6,0.1428571428571428,0.1428571428571428,14.28571428571428,14.28571428571428,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,
3442363,24,5,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,
3444548,365,73,24.195064740101333,29.949843134344036,27.468950616474665,30.058538564115,-0.6169522391048585,22.91780821917808,28.191857369066838,26.740927080995274,28.471749489448605,-0.4327006798532993,19.684931506849313,24.51289505632686,29.872462829675506,24.455411844792376,-0.08317168786231144
3446403,365,73,24.648855319947454,33.640784695286435,28.70781780487639,30.4564393763738,-0.15208229619013913,91.06849315068493,96.31085516138774,143.38923872745906,112.52538930264049,-8.442820759496378,28.084148727984342,32.83311041467707,41.93014465193219,34.70113163748911,-0.09742619496244731
3457259,365,73,11.28363670482267,11.868582403312312,211.18004027342246,148.148467527348,-9.35279210569868,3.808219178082192,5.16574597777023,40.52807218887205,50.0,-0.9612180724885531,3.49706457925636,4.048800717729518,65.96666402463632,45.91469681397739,-0.20479344714108993
3460968,365,73,8.053527866391443,10.584198173937196,55.6051033607475,42.944304912094616,-0.012916440436398391,9.219178082191782,11.006224888733188,76.06340683220832,49.159970781592406,-0.09530345962638087,8.726027397260273,10.67248204861448,68.89025501742466,46.53031409788166,-0.029884591398702254
3461667,43,9,0.3529411764705883,0.3529411764705883,35.29411764705883,35.29411764705883,,0.0,0.0,0.0,0.0,,0.2857142857142858,0.2857142857142858,28.57142857142858,28.57142857142858,
3464295,30,6,8.11111111111111,11.349253524155479,64.25974488474489,88.48484848484847,-0.9875696528075439,8.166666666666666,11.467344941179714,59.8416860916861,89.0909090909091,-1.0291470210030003,8.023809523809524,11.166184373786228,71.2024087024087,87.53246753246754,-0.9239658143583191
3464356,22,5,1.823529411764706,1.823529411764706,182.3529411764706,182.3529411764706,,0.0,0.0,0.0,0.0,,0.2857142857142858,0.2857142857142858,28.57142857142858,28.57142857142858,
3464632,29,6,0.26086956521739135,0.26086956521739135,26.086956521739136,26.086956521739136,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,
3466168,365,73,14.976027397260275,15.669625615083152,181.55182290481514,129.225768321513,-10.55155345098524,3.8219178082191783,4.8214702469750605,50.21712520624687,32.97872340425532,-0.09365950985239047,3.610567514677105,4.686211848910709,46.38400755454975,31.155015197568403,-0.03315858089828194
3467792,365,73,32.445721523738044,38.268477465367724,52.345025708284574,58.71436963889135,-2.373511832717061,17.54794520547945,22.412997696725547,35.07540556037091,31.755081804660385,-0.1571769199446349,23.42074363992172,29.161586015949368,38.88351281256376,42.382605000354125,-0.9589445845711739
3469007,41,9,1.1875,1.1875,118.75,118.75,,0.0,0.0,0.0,0.0,,3.571428571428571,3.571428571428571,357.1428571428571,357.1428571428571,
3474539,184,37,1.5868725868725866,2.350222993933929,105.76392719249861,79.34362934362933,-0.03217818426759145,1.9189189189189189,2.520188753119764,145.13513513513513,95.94594594594594,-0.18686868686868685,1.3011583011583008,2.3177056574588275,69.76833976833979,65.05791505791504,-0.003813646670789428
3490276,365,73,15.210358416213177,15.791532229275457,182.68897483237322,141.8079392571599,-10.60596321461634,4.164383561643835,5.947256763727174,32.00879211143965,38.8250319284802,-0.6461371853766744,3.776908023483366,5.451337574677354,30.392871212588812,35.212552453931764,-0.38305292947382785
3497426,190,38,0.7898199445983376,1.003478196227855,67.9475415512465,51.74682395644281,-0.39278017241379315,0.5263157894736842,1.0,21.18421052631579,34.48275862068966,-0.3831417624521074,0.6466165413533836,0.8514850866846712,45.31954887218046,42.36453201970444,-0.0028149190710768934
3498888,171,35,0.8067226890756302,0.9588673496198932,62.54901960784313,46.28736740597878,-0.12181033650863649,1.3714285714285714,1.5491933384829668,118.57142857142857,78.68852459016394,-1.9282868525896415,0.7673469387755102,0.9124982527240749,54.625850340136076,44.02810304449648,-0.015936254980079667
3511417,365,73,10.666963783073745,11.574455364402608,152.432563074484,100.99719275802639,-4.403211752997093,15.438356164383562,16.221497659013174,211.2447306720905,146.17380025940335,-9.61286782513926,3.814090019569471,5.2630284844970525,39.60105993613215,36.11265517880303,-0.11717780779059028
3519999,365,73,8.567601801463688,10.358443274123719,32.562064437037186,33.07429569047326,-0.6262814924685429,40.0958904109589,40.91035974232658,188.92499985783377,154.7858276044421,-24.367246695032875,6.587084148727984,8.239292320146104,33.81691206888128,25.428722520208506,-0.028931725594740776
3525649,365,73,6.20144492400075,8.591960024864434,21.72907187943838,23.08544005364889,-0.1826699916424659,9.191780821917808,11.873188398224212,30.144689791590977,34.21723610402856,-1.258467264320545,7.925636007827788,10.751130386375547,25.72849824051181,29.50389742842573,-0.8517712610035446
3525857,365,73,10.20458810283355,14.286088923927121,28.839640385305298,28.72868999255107,-0.138506116965039,10.315068493150685,14.482393656692159,28.69365001374169,29.039722329348244,-0.1700094421193894,11.033268101761252,15.426958674859698,29.05702907559454,31.061649495895537,-0.32760629348725345
3536379,365,73,10.636564083317696,12.539620544957565,31.09998505448844,27.292413992344173,-0.035612489618453314,32.21917808219178,34.316017267391196,100.53609506568151,82.67135325131811,-6.755722209588593,9.939334637964777,12.502401223097284,26.10167359864371,25.503389404971134,-0.029473932027404004
3542320,43,9,0.02941176470588225,0.02941176470588225,2.941176470588225,2.941176470588225,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,
3544018,365,73,3.7880934509288804,4.5979786713988124,71.28462434789384,41.96218845490262,-0.2133563358893722,6.63013698630137,7.286692693599676,122.98218546018494,73.44461305007587,-2.047301081290656,3.679060665362036,4.502166098741157,68.72000052913911,40.75438976804683,-0.16331541878802924
3547608,365,73,3.8811221617564278,4.875254707512859,35.83266978827739,30.20489528872273,-0.025854877377134322,4.808219178082192,6.163302797191049,34.81557380592954,37.42004264392324,-0.6395260310363822,4.095890410958904,5.156456253658166,34.42451410374645,31.87633262260128,-0.14760909709398407
3553645,28,6,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,
3555786,365,73,4.882670294614374,6.044730098428284,52.6544123248398,37.79797789044001,-0.22833120426444609,4.47945205479452,6.185488984114573,33.44950002897753,34.676564156945915,-0.28620363361090084,4.293542074363992,5.882361821434202,33.979650226742066,33.23738827450386,-0.16322874342772686
3564029,33,7,0.03846153846153855,0.03846153846153854,3.8461538461538547,3.8461538461538547,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,
3568185,176,36,0.5944444444444444,0.6910137480542626,44.155092592592595,40.37735849056603,-0.012831423895253602,0.4722222222222222,0.8333333333333334,20.601851851851848,32.075471698113205,-0.47299509001636664,0.6944444444444444,0.8660254037844386,63.42592592592592,47.16981132075472,-0.5908346972176761
3570136,365,73,12.506661662600868,14.85177910102872,91.12978884263401,55.806008641189685,-0.4721598096311601,8.972602739726028,12.706917542215244,47.28722923610394,40.03667481662592,-0.07765170016907752,15.045009784735807,17.254220796921487,110.41606090685798,67.13237862382115,-0.9869580475436457
3572824,365,73,12.502580221429913,13.407583232647262,88.7861740378924,69.51167982973219,-4.610430478605648,4.5479452054794525,6.399914382988967,25.985281438725515,25.285605483625282,-0.2783315568153868,4.178082191780822,5.660485481865575,28.40232161043516,23.22924600152323,-5.85665257180068e-06
3578670,365,73,2.960405329330081,3.6666808827351405,36.88332876177644,27.635497319833235,-0.000502723083368295,2.9863013698630136,3.734327982308471,34.940555530911354,27.877237851662407,-0.03776008937299258,3.6340508806262237,4.4766033591205705,35.1117387274864,33.92400438436245,-0.49131463226262473
3578792,365,73,13.884499906173764,14.683642411728481,122.38262788129654,91.89197580695237,-6.183294050715214,4.054794520547945,5.870754076322524,29.776038362377165,26.835902085222124,-0.14826948084425307,4.424657534246576,5.750594042559949,40.42319293150581,29.28377153218495,-0.10174595746070736
3580030,28,6,0.045454545454545414,0.045454545454545414,4.545454545454541,4.545454545454541,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,
3583680,365,73,5.110808782135485,7.225300229593841,30.72407901270049,37.08638579482012,-0.6594703657750944,5.219178082191781,7.369875744756534,31.145977433934934,37.8727634194831,-0.7265455369712008,4.698630136986301,6.68532706657947,29.286714729307405,34.09542743538768,-0.42070210489769644
3587232,21,5,0.3125,0.40019526483955303,23.125,26.041666666666668,-0.0009765625,0.8,0.8944271909999159,80.0,66.66666666666666,-4.0,0.2857142857142857,0.4040610178208843,19.999999999999996,23.809523809523807,-0.020408163265306145
3589533,26,6,0.050000000000000044,0.050000000000000044,5.000000000000004,5.000000000000004,,0.0,0.0,0.0,0.0,,0.1428571428571428,0.1428571428571428,14.28571428571428,14.28571428571428,
3591815,33,7,0.11538461538461542,0.11538461538461542,11.538461538461542,11.538461538461542,,0.0,0.0,0.0,0.0,,0.4285714285714287,0.4285714285714286,42.85714285714287,42.85714285714287,
3605754,365,73,30.52350347157066,51.8995333479759,20.374023537536594,23.071192311292794,-0.17251480531780072,60.52054794520548,77.02925969600817,41.155679912119005,45.74446055083868,-1.582871959231678,37.557729941291576,58.1194676409769,24.322874228615625,28.388012898263465,-0.4703972595661823
3605757,365,73,17.013792456370805,31.778383970024244,17.687633032784,20.5494184201699,-0.0885078798671195,40.821917808219176,50.91115010957277,45.13996824004217,49.30509596293845,-1.7937901194014878,24.70841487279843,38.38905933976362,25.110879317365992,29.843055686867725,-0.5884842096204432
3609742,365,73,17.348376806155002,24.76932894924657,43.459121128825295,54.3299659738016,-0.8784372030331271,12.561643835616438,19.736274925760572,34.24480023737221,39.33933933933934,-0.19261034384095743,13.270058708414872,20.90271273057124,33.58829155728264,41.55788441502727,-0.3377455142092318
3612242,30,6,0.125,0.125,12.5,12.5,,1.0,1.0,100.0,100.0,,0.1428571428571428,0.1428571428571428,14.28571428571428,14.28571428571428,
3615059,365,73,21.5883843122537,25.75239086383249,40.519616565785554,42.96488699003599,-1.9207186103324259,34.38356164383562,37.41510939391871,65.8424658728256,68.42966194111231,-5.165220955755958,16.21526418786693,21.133758025110165,30.5154967494077,32.27138183517682,-0.9670167964046485
3615060,365,73,51.08763370238318,56.6843587966063,43.11682389689399,45.45827962303721,-3.9881166359522444,64.41095890410959,69.20547131747585,55.138016187237845,57.313505607020964,-6.435171401620534,42.73581213307241,49.156718793223725,35.58125364403272,38.026746534791386,-2.7512490234818685
3615062,365,73,22.52683430287108,26.77244464848832,41.39816366661262,44.1346995198494,-1.968407716423083,34.205479452054796,37.42005176336082,64.15700399351631,67.0155662909286,-4.799042091699939,17.557729941291583,22.43622963725137,32.29065738381358,34.39920251514454,-1.0847176629304833
3615064,365,73,20.975276787389753,25.07476365359663,40.56005072195122,43.26632397511873,-1.8678872031176716,31.671232876712327,34.78781080812528,62.47247332629682,65.32918903645097,-4.520044371860846,16.107632093933468,20.510925649741544,31.891147417183053,33.225689258466886,-0.9189289300494081
3616369,365,73,3.833036216926253,4.680143802532681,35.33785038217771,28.728094849652614,-0.00790141179518189,6.47945205479452,7.871397849784309,43.099968443624924,48.56262833675565,-1.8510404973663759,6.3561643835616435,7.756750556801946,42.218307190168005,47.638603696098556,-1.7685942315791703
3617265,170,34,0.9718858131487887,1.201232966638199,60.17877739331027,47.89002557544757,-0.0018393393393392188,2.088235294117647,2.307277489112375,168.62745098039215,102.89855072463767,-2.696096096096096,5.113445378151261,5.252393269169933,376.1904761904762,251.96687370600418,-18.153937611080472
3619596,26,6,0.20000000000000004,0.39051248379533277,12.083333333333336,17.142857142857146,-0.09800000000000031,0.16666666666666666,0.408248290463863,8.333333333333332,14.285714285714285,-0.20000000000000018,0.26190476190476186,0.37343778907995534,19.047619047619044,22.448979591836732,-0.0040816326530617175
3626557,365,73,12.394023268905986,17.68081964920794,45.17597820541972,51.145488899385924,-0.575897122453922,12.684931506849315,18.015214270318282,45.507593885137396,52.345958168456754,-0.6360702136756988,10.377690802348337,15.179671308141154,46.43478784612837,42.824840507146895,-0.16157647943333853
3637346,365,73,87.16968474385436,108.83058909093656,38.80366194579561,44.26396067265838,-1.7276198204142035,111.05479452054794,123.17684135654454,70.64111058661562,56.39259877573733,-2.4941376038211884,74.13502935420745,83.63151702678412,46.210995075585494,37.645083074966216,-0.6107265861167417
3639314,365,73,15.13637643085007,15.764264064212055,175.5944575274415,132.48866660096584,-9.903347295405897,3.8219178082191783,5.35455253748736,33.355362793899204,33.45323741007194,-0.2579367693067678,3.3972602739726026,4.807737682846453,35.28496472723479,29.73621103117506,-0.014130796398915013
3648086,365,73,3.9147588665790956,5.227522946207355,28.410671512243596,29.220592766899177,-0.250326800892934,3.5616438356164384,4.7137223170432705,32.320060809493256,26.58486707566462,-0.016622306173263546,3.972602739726028,4.990289704367845,37.88453506810066,29.652351738241318,-0.13941822629283518
3650969,365,73,11.336507787577407,17.934562683723524,46.084925496831865,53.80787181359887,-0.36683226120018264,14.287671232876713,20.814576030812297,54.61336916629899,67.815344603381,-0.8410635369469279,11.504892367906065,18.194142962297327,45.59069785984694,54.60709641463867,-0.40668495984039055
3654039,365,73,5.298508162882342,7.661350808403187,56.855506364190134,37.58902778332469,-0.004336481592078334,5.506849315068493,8.247872286855197,44.93092652147834,39.067055393586,-0.16399843309508677,7.440313111545989,10.23823025138908,47.822067148098895,52.78356240455366,-0.7935699758162464
3654041,365,73,7.812769750422217,9.1291844296484,60.35581740675434,40.88402808464673,-0.3668384846675612,8.821917808219178,11.257873956808952,40.457964406970994,46.16487455197132,-1.0785764406091118,10.356164383561644,12.774117667838386,47.174200019153105,54.19354838709678,-1.676178400403777
3654711,365,73,64.78180709326328,80.66927955087765,32.60206099321278,36.762064037688276,-1.4824867275176539,41.273972602739725,51.422104942449884,26.444599136110053,23.421952736318406,-0.008719181382968344,58.65166340508806,74.6766864042051,29.496711583283048,33.28335998578536,-1.1273583707699508
3654713,365,73,93.15457872021015,110.35660739672815,44.83825064076252,37.912049097258965,-0.012250622202083061,93.54794520547945,111.81509933079774,43.16916556868258,38.07214138373195,-0.03918358639264685,95.93737769080235,113.90644749574751,54.11462566622649,39.04459258197341,-0.07842012865991443
3664286,365,73,61.226027397260275,69.5431979433208,52.2494954079609,55.16539126141693,-3.4466009630813073,26.054794520547944,38.0540351216674,20.798283254549727,23.47568501604542,-0.3314359262799389,25.3679060665362,37.1623199045448,20.47150649135241,22.856790210530026,-0.2697682897879041
3664667,365,73,13.928551322949895,15.627561902939687,76.27213388295013,54.08426843485863,-1.2364639755363234,12.95890410958904,14.635292303945207,70.87574854139268,50.31914893617021,-0.9614726321650249,8.084148727984342,10.501394398672318,36.318052196776165,31.390577507598778,-0.009888415192446098
3672886,27,6,0.09523809523809534,0.09523809523809534,9.523809523809534,9.523809523809534,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,
3678266,365,73,113.62718145993621,137.56015219000946,22.919401544348535,24.3006511002969,-0.7421763284461205,194.2876712328767,218.9797325956702,38.51043935588748,41.55094627058065,-3.4148368152357937,102.85714285714288,125.15804266763979,21.30432578386621,21.99733822163072,-0.44219617224390495
3679547,37,8,0.034482758620689724,0.034482758620689724,3.4482758620689724,3.4482758620689724,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,
3681743,365,73,14.710452242446983,20.243479474876978,31.11167570467867,35.452724123427856,-0.6511138396772498,20.84931506849315,25.848875866498407,44.394459114868354,50.247606470782436,-1.6920927363015563,13.281800391389435,16.30990924261617,39.75811950066386,32.00962128000756,-0.0717902034792468
3683528,206,42,1.4378629500580722,1.5028772344640138,134.39798683701122,102.35634559735429,-2.149597571556552,0.9761904761904762,1.0350983390135313,84.12698412698413,69.49152542372882,-0.4940711462450593,1.6904761904761905,1.8060744065250363,161.9047619047619,120.33898305084745,-3.548616600790514
3685214,186,38,0.6778093883357041,0.8367071248710418,59.409080132764345,44.40820130475303,-0.36609973742917523,5.473684210526316,5.520297474822015,441.8859649122807,358.62068965517244,-58.464864864864865,1.6616541353383463,1.7679568210677663,144.42355889724317,108.86699507389166,-5.099282956425811
3687571,179,36,1.4011266511266516,2.013507413671826,100.18291893291892,71.04304146557669,-0.08134572709717669,0.9722222222222222,2.1666666666666665,26.15740740740741,49.29577464788733,-0.2521094875488785,1.0674603174603174,1.9773375901899584,50.62830687830689,54.12474849094567,-0.042844962640335105
3692708,365,73,5.616532182398198,9.013222392382167,36.40665258814917,34.11038679825861,-0.035303212198318334,9.575342465753424,12.964123308218143,50.09139403602097,58.15307820299501,-1.141872889543615,6.332681017612524,10.19025062086125,33.63503747530064,38.459710007130965,-0.3233573018642977
3697393,45,9,2.0555555555555554,4.856267428111155,54.513888888888886,77.08333333333334,-0.06125000000000003,1.6666666666666667,5.0,10.416666666666668,62.5,-0.125,3.1111111111111116,4.717891838666985,174.20634920634924,116.66666666666667,-0.0016326530612245094
3698221,34,7,0.2962962962962963,0.2962962962962963,29.629629629629626,29.629629629629626,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,
3702391,365,73,5.466034903358979,8.274655805050884,38.885963831270324,34.879418526678805,-0.02296207308388909,7.191780821917808,10.556436717206406,38.24313253010608,45.89160839160839,-0.6649237704872075,6.0665362035225066,9.350892730430855,34.74471452075875,38.711288711288724,-0.30636882128189846
3702395,365,73,5.36146556577219,8.576809171474883,37.292861200080374,33.740257439773266,-0.028514470984567497,8.136986301369863,11.566365977168811,42.78922429659351,51.206896551724135,-0.8704787192175094,6.174168297455968,9.629406433913752,35.08371433346929,38.85467980295566,-0.29645649235236005
3702622,45,9,0.25,0.25,25.0,25.0,,0.0,0.0,0.0,0.0,,0.1428571428571428,0.1428571428571428,14.28571428571428,14.28571428571428,
3709347,40,8,0.4453125,1.03125,17.28515625,32.38636363636363,-0.0803571428571428,0.375,1.0606601717798212,9.375,27.27272727272727,-0.1428571428571428,0.4821428571428571,1.0189530441205075,21.428571428571423,35.06493506493506,-0.05474570780693222
3722050,365,73,68.50562957402892,80.66010996901706,30.61302493462921,33.72385837820562,-1.9338294403472522,48.821917808219176,59.358903730230686,22.66623944854392,24.033987457009914,-0.5888722714586692,42.77886497064579,52.531407594858145,20.77581295418234,21.05912160534859,-0.24438657983791212
3724730,365,73,43.592465753424655,45.97272328118636,122.8582149685366,102.22454224221009,-8.91373412303711,11.397260273972602,14.60530959935977,27.784707286896083,26.726630260199162,-0.0005950285191183013,10.841487279843445,16.10116188460034,22.08254037256386,25.423339910972427,-0.21604945900619277
3740213,365,73,7.192531431788328,10.070375371546515,24.97346640166958,26.135131633675858,-0.07568640252228276,8.191780821917808,11.695918969792208,25.296207777015887,29.76605276256844,-0.4509854658221901,7.201565557729941,9.903334861320921,25.733644646179847,26.16795847258764,-0.04029686285045808
3740236,365,73,6.139941827735034,8.14338411942447,45.48033586255471,36.890185467049996,-0.11885016558388073,5.123287671232877,7.872267954009571,30.713748879241997,30.781893004115226,-0.04559097298734849,7.410958904109589,9.064441736685358,57.06604684064423,44.52674897119341,-0.3862584698025704
3744207,365,73,4.899981234753237,7.343539075098249,39.500402181299954,34.00177092556904,-0.009498517613005797,10.41095890410959,12.720385968125425,66.10445242919238,72.24334600760456,-2.028973288931979,7.064579256360077,9.912899963498537,41.07116720234377,49.022270505160236,-0.8394852608665604
3744208,365,73,5.2334396697316565,7.5219451255980925,41.666906188862406,35.24364353232573,-0.012495298732000837,9.849315068493151,12.364886208894287,58.33140774406088,66.32841328413284,-1.7359801472168495,6.763209393346379,9.580580955815599,39.218469489181075,45.545598313125986,-0.6425416233546932
3744209,365,73,5.125023456558454,7.680389135667943,41.929852105794616,35.328301447475646,-0.00793609759069347,7.780821917808219,10.718055435981245,45.40445208631858,53.63550519357885,-0.9629016846547003,6.696673189823874,9.770843758606626,39.05702408045123,46.162147578578164,-0.631288171976307
3747475,365,73,23.988975417526742,32.80467296446496,60.820148166595786,48.99818705874237,-0.03335604864793784,23.986301369863014,32.816425890385716,60.722043593478816,48.992725237828765,-0.034096621961305695,24.667318982387474,35.75169469366995,49.12756710724061,50.38372371892237,-0.2273596080340572
3756895,30,6,0.125,0.125,12.5,12.5,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,
3758255,365,73,8.338196659786075,10.682942934904323,30.0390916640074,30.695328097044044,-0.31405499846593266,11.123287671232877,13.790010281419077,36.31574725200527,40.94805849722643,-1.1895804434534227,11.019569471624267,13.685053238327866,36.01081454213954,40.566241625243144,-1.1563770847151615
3784044,365,73,5.955057234002628,7.679963842607386,48.64264082941073,33.75148898153663,-0.05100029425336561,5.931506849315069,7.944154394339015,38.103395078651246,33.61801242236025,-0.12455276832228757,5.692759295499022,7.494346019052288,43.589859649098464,32.26486246672582,-0.0008107662884453415
3789363,39,8,0.16129032258064524,0.16129032258064524,16.129032258064523,16.129032258064523,,0.0,0.0,0.0,0.0,,0.1428571428571428,0.1428571428571428,14.28571428571428,14.28571428571428,
3796003,44,9,0.5714285714285714,0.5714285714285714,57.14285714285714,57.14285714285714,,0.0,0.0,0.0,0.0,,0.5714285714285714,0.5714285714285714,57.14285714285714,57.14285714285714,
3800297,37,8,0.35775862068965514,0.3791143694361383,31.465517241379303,31.8007662835249,-0.3140818753184982,2.875,2.8939592256975564,275.0,255.55555555555554,-75.57142857142857,0.875,0.9354143466934853,87.5,77.77777777777779,-7.0
3805671,365,73,19.43807468568212,26.859741650353566,33.121427463122174,38.06275354224235,-1.0445761818609203,18.36986301369863,26.063936140254942,30.94415368716177,35.97103004291846,-0.9252167910562856,16.810176125244617,24.812621802761313,27.95090369478369,32.91692213366033,-0.7447971655086414
3812139,365,73,16.006849315068493,16.610470249184488,176.34237702521085,137.79481132075472,-13.013650876858561,3.328767123287671,4.479787176940991,32.96139644982896,28.655660377358487,-0.01930041936713689,3.3698630136986303,4.441147474045137,34.61920570485698,29.009433962264154,-0.0017926194496098447
3817341,365,73,34.52308125351849,53.71980336346779,25.007665134785285,29.701649163309956,-0.4375420647707733,54.75342465753425,70.34679262679083,41.83795721773858,47.10665880966411,-1.4651328854151902,33.205479452054796,52.43182135317215,24.178788098308498,28.568061284619915,-0.3694356253834903
3817343,365,73,31.905610808782132,50.16512609522049,24.35580614568484,28.348461405076623,-0.3162377500535889,55.0958904109589,69.90992247366587,43.627707045589425,48.953261927945476,-1.5562784974917099,36.75342465753425,55.11246285227902,27.444348930049532,32.65579357351509,-0.5886570855158342
3817344,365,73,25.615077875774073,42.273572123432636,22.274952697074042,26.40729677914853,-0.3078720721179744,36.986301369863014,51.59829029768172,32.8679821498168,38.130207597796925,-0.9484891624726806,27.08219178082192,43.53600305085247,23.470556756672455,27.919785341053522,-0.3871533695586791
3817345,365,73,32.5495402514543,51.79601909698626,23.15764548605831,27.8821454864605,-0.38766235171729235,45.56164383561644,62.72946916218775,33.483622793752104,39.028397089885004,-1.0353273376735181,30.54207436399217,49.83406348214339,21.9256511243237,26.16253729842089,-0.2845282007473806
3817346,365,73,38.442765997372874,53.30689910872445,28.895752586866962,33.496322723898544,-0.8952297613838773,50.397260273972606,63.056508686028856,39.38142190405634,43.91262831224636,-1.6518861156695457,38.432485322896284,53.298157547772135,28.887298628171454,33.48736486716912,-0.8946082317748159
3817347,365,73,29.80033777444173,48.656296263407,22.40727563076181,27.319159331084343,-0.41526332002361155,51.43835616438356,65.43835329676153,42.494473881315606,47.155594625141276,-1.5599051903876542,31.63013698630137,50.185273176855546,23.880778925355905,28.996609318096194,-0.5056074036664293
3817348,365,73,31.528335522612114,43.17519688659549,29.81716524674138,33.777054492965725,-0.9646319228432472,29.095890410958905,41.187842334412025,27.33736898137693,31.17111828588201,-0.7879304725348797,35.082191780821915,46.13277443111706,33.52016260707465,37.58438508952157,-1.2430124850088133
3817349,365,73,26.007318446237573,37.06367604294636,27.96576087191866,32.32097798051316,-0.7349652036824093,39.84931506849315,48.46987484121749,45.23196349862387,49.523323118828735,-1.967136890163843,22.92172211350294,34.05373658086312,24.922061962090176,28.486307699790853,-0.46461450562499373
